22,Female,African-American,691200.0,667370.0,0,0,M,Medium,1
19,Female,Caucasian,4147200.0000000005,1924556.0000000002,2,0,F,Medium,0
31,Male,African-American,0.0,-16142.000000000002,1,0,M,Low,1
29,Male,African-American,86400.0,85835.0,0,0,M,Low,1
61,Male,African-American,86400.0,101742.0,15,0,F,Low,0
20,Male,African-American,9417600.0,183437.0,4,0,F,Medium,0
26,Male,Caucasian,0.0,93221.0,3,0,F,Low,0
27,Male,Caucasian,86400.0,103009.0,5,0,M,Medium,1
25,Male,Caucasian,86400.0,102375.0,1,0,F,Low,1
23,Male,Caucasian,777600.0,783922.0,3,0,F,Medium,0
38,Male,African-American,172800.0,172537.0,0,0,F,Low,1
27,Male,African-American,13219200.0,20680.0,18,0,F,Medium,0
35,Female,Caucasian,0.0,-10930.0,0,0,F,Low,0
58,Female,African-American,172800.0,86886.0,4,0,F,Low,0
57,Female,Caucasian,172800.0,163013.0,0,0,M,Low,0
21,Male,African-American,86400.0,60537.00000000001,0,0,F,Medium,1
22,Female,African-American,86400.0,94212.0,0,0,F,Medium,1
30,Male,African-American,259200.00000000003,244853.00000000003,0,0,F,Low,1
30,Male,African-American,10800000.0,166378.0,8,0,F,Low,0
31,Female,African-American,86400.0,78057.0,10,0,F,Low,1
45,Female,Caucasian,86400.0,110398.0,1,0,F,Low,1
39,Male,Caucasian,2764800.0,429086.0,2,0,F,Low,0
31,Male,African-American,259200.00000000003,141137.0,0,0,F,High,0
22,Male,African-American,864000.0,106107.0,1,0,F,Medium,0
27,Male,African-American,14947200.0,179103.0,13,0,F,Low,0
38,Male,Caucasian,172800.0,68017.0,1,0,F,Low,0
31,Male,African-American,2937600.0,4764119.0,23,0,F,High,0
47,Male,African-American,172800.0,144534.0,20,0,F,Medium,1
22,Male,African-American,86400.0,58806.00000000001,3,0,F,Medium,1
35,Male,African-American,6480000.0,6888218.0,1,0,M,Low,0
65,Male,African-American,3456000.0,445638.0,2,0,M,Low,0
35,Male,African-American,86400.0,100663.0,0,0,M,Low,1
33,Female,African-American,13824000.0,94747.0,0,0,F,Low,1
53,Male,Caucasian,86400.0,94996.0,1,0,M,Low,1
21,Male,African-American,1209600.0,77617.0,0,0,F,Medium,1
37,Male,African-American,1036800.0000000001,161094.0,11,0,F,Low,1
31,Female,African-American,0.0,-483.00000000000006,0,0,M,Low,1
59,Female,Caucasian,2505600.0,2509038.0,2,0,F,Low,1
27,Male,African-American,86400.0,95169.0,0,0,M,Low,1
36,Male,African-American,86400.0,72651.0,0,0,M,Low,0
46,Male,African-American,518400.00000000006,533821.0,17,0,F,Medium,0
22,Male,African-American,27907200.0,27916627.0,3,0,F,High,1
28,Female,Caucasian,86400.0,81793.0,0,0,M,Low,1
34,Female,Caucasian,8726400.0,284359.0,15,0,F,Low,0
23,Male,African-American,1900800.0000000002,6924832.0,2,0,M,High,0
27,Male,African-American,86400.0,74486.0,3,0,F,Low,1
48,Male,Caucasian,3369600.0,73023.0,3,0,F,Low,0
31,Male,African-American,518400.00000000006,596227.0,5,0,F,Low,1
36,Male,African-American,172800.0,183648.0,4,0,M,Low,1
44,Male,African-American,172800.0,171719.0,14,0,F,Medium,0
53,Male,Caucasian,86400.0,85792.0,2,0,F,Low,1
33,Male,African-American,86400.0,169172.0,3,0,M,Low,0
47,Male,Caucasian,86400.0,175993.0,2,0,F,Low,0
57,Male,African-American,1814400.0,2870463.0,20,0,F,Low,0
28,Male,African-American,518400.00000000006,522918.00000000006,2,0,M,Low,1
24,Male,African-American,86400.0,103473.0,1,0,M,Low,1
44,Male,African-American,86400.0,89231.0,1,0,F,Low,1
46,Male,African-American,86400.0,89327.0,0,0,F,Low,1
37,Male,African-American,86400.0,99493.0,6,0,F,Medium,1
26,Male,African-American,86400.0,517699.00000000006,10,0,M,Low,0
27,Male,African-American,172800.0,19273.0,10,0,F,Medium,0
40,Male,Caucasian,172800.0,170647.0,1,0,F,Low,1
60,Female,Caucasian,33264000.000000004,33240200.000000004,9,0,F,Low,0
53,Male,Caucasian,518400.00000000006,543541.0,1,0,F,Low,1
28,Male,African-American,86400.0,87201.0,0,0,F,Low,1
46,Female,Caucasian,8553600.0,1719924.0,2,0,F,Low,1
23,Male,African-American,259200.00000000003,92714.0,0,0,F,Low,0
50,Male,African-American,0.0,21508515.0,18,0,F,Medium,0
45,Male,African-American,172800.0,158776.0,0,0,M,Low,1
22,Male,African-American,1728000.0,72289.0,1,0,F,Medium,1
26,Male,Caucasian,1641600.0,1406594.0,1,0,F,Low,0
62,Male,Caucasian,259200.00000000003,258691.00000000003,0,0,F,Low,1
34,Male,Caucasian,2851200.0,-7524.000000000001,0,0,M,Low,0
21,Male,Caucasian,86400.0,96664.0,0,0,M,Medium,1
25,Male,Caucasian,86400.0,86341.0,0,0,F,Low,0
68,Male,Caucasian,259200.00000000003,275184.0,0,0,M,Low,1
21,Male,Caucasian,86400.0,86372.0,1,0,F,Medium,1
22,Male,African-American,0.0,26146.0,0,0,F,Medium,1
42,Male,Caucasian,86400.0,70743.0,1,0,F,Low,1
22,Male,Caucasian,1296000.0,100172.0,1,0,F,Medium,0
45,Male,African-American,2332800.0,245390.00000000003,0,0,F,Low,0
36,Female,African-American,12960000.0,73697.0,4,0,F,Medium,0
48,Male,African-American,86400.0,107467.0,2,0,F,Low,1
23,Male,African-American,691200.0,709050.0,6,0,F,High,0
24,Male,African-American,86400.0,112246.0,0,0,F,Medium,1
29,Male,African-American,0.0,105176.0,0,0,F,Low,1
24,Male,African-American,86400.0,48975.0,0,0,F,Low,1
50,Male,African-American,172800.0,183904.0,11,0,F,Medium,1
34,Male,African-American,172800.0,194657.0,10,0,F,Low,0
23,Male,African-American,0.0,13029.0,0,0,F,Low,1
22,Female,Caucasian,172800.0,175446.0,0,0,M,Medium,1
30,Male,Caucasian,259200.00000000003,267272.0,22,0,F,Medium,0
21,Male,African-American,0.0,87301.0,0,0,F,High,0
53,Female,Caucasian,345600.0,100357.0,0,0,F,Low,1
25,Male,African-American,0.0,73934.0,7,0,M,Medium,0
25,Female,African-American,0.0,19421.0,1,0,M,Medium,1
71,Male,African-American,2160000.0,2152326.0,8,0,F,Low,1
39,Male,African-American,3196800.0,3523732.0,10,0,M,Low,1
37,Female,African-American,3196800.0,3210583.0,0,0,F,Low,1
20,Male,African-American,86400.0,677287.0,0,0,F,High,0
29,Female,African-American,86400.0,81787.0,3,0,F,Low,1
22,Male,African-American,86400.0,118499.00000000001,2,0,F,Medium,0
26,Male,African-American,1296000.0,7208154.0,4,0,F,Medium,0
47,Female,African-American,13392000.0,2666832.0,19,0,F,Low,0
20,Female,Caucasian,1468800.0,1484158.0,1,0,F,Medium,0
23,Female,African-American,86400.0,89325.0,0,0,F,Low,1
53,Female,African-American,0.0,22592.0,0,0,F,Low,1
23,Female,African-American,86400.0,72126.0,0,0,F,Medium,1
26,Male,African-American,1900800.0000000002,1912611.0000000002,5,0,F,Low,0
25,Male,African-American,0.0,518432.00000000006,6,0,F,Medium,1
27,Male,African-American,0.0,12449.0,4,0,F,Medium,0
29,Male,African-American,345600.0,287620.0,1,0,M,Low,1
31,Male,African-American,86400.0,83017.0,0,0,M,Low,1
41,Male,African-American,86400.0,74136.0,8,0,F,Low,0
25,Male,Caucasian,0.0,27020.0,0,0,M,Low,1
47,Male,Caucasian,0.0,-15092.000000000002,0,0,M,Low,1
37,Male,African-American,86400.0,89680.0,4,0,F,Low,1
35,Female,African-American,172800.0,174586.0,4,0,F,Low,1
24,Male,Caucasian,86400.0,93917.0,1,0,M,Medium,0
21,Male,Caucasian,518400.00000000006,511387.00000000006,2,0,F,High,0
22,Male,Caucasian,259200.00000000003,243211.00000000003,0,0,F,Medium,0
57,Male,African-American,12096000.0,12114778.0,11,0,F,Medium,1
48,Male,Caucasian,950400.0000000001,951986.0000000001,0,0,F,Low,1
37,Female,African-American,2419200.0,2430925.0,3,0,F,Low,1
31,Male,Caucasian,432000.0,448129.0,0,0,M,Low,1
22,Male,African-American,345600.0,358782.0,1,0,F,High,0
31,Male,Caucasian,0.0,19549.0,2,0,M,Low,1
24,Male,African-American,518400.00000000006,57585.0,0,0,F,Low,0
32,Male,African-American,5011200.0,22429.0,22,0,F,High,0
63,Male,African-American,86400.0,69860.0,0,0,M,Low,1
20,Male,Caucasian,86400.0,93311.0,0,0,F,Medium,1
24,Female,African-American,86400.0,20090.0,1,0,M,Low,0
36,Female,African-American,86400.0,85428.0,1,0,M,Low,1
28,Male,Caucasian,0.0,25773.0,2,0,F,Medium,1
36,Male,African-American,86400.0,86952.0,3,0,F,Low,0
33,Female,African-American,172800.0,148011.0,0,0,M,Low,1
39,Male,African-American,0.0,8115.000000000001,0,0,F,Low,1
30,Male,African-American,11404800.0,350176.0,17,0,F,Medium,0
24,Male,African-American,5097600.0,61390.00000000001,1,0,F,Low,0
35,Male,African-American,86400.0,100075.0,7,0,F,Low,1
24,Male,African-American,86400.0,84771.0,0,0,F,Low,1
26,Male,Caucasian,172800.0,179285.0,8,0,F,Low,1
28,Male,African-American,4320000.0,78884.0,14,0,F,High,0
32,Male,African-American,86400.0,52372.0,0,0,M,Low,1
32,Female,Caucasian,86400.0,73467.0,1,0,M,Low,0
33,Male,African-American,518400.00000000006,503515.00000000006,5,0,M,Medium,0
29,Male,African-American,144115200.0,1469809.0,16,0,F,Medium,1
34,Male,Caucasian,13305600.0,79835.0,1,0,M,Low,0
43,Male,Caucasian,0.0,18847.0,0,0,M,Low,1
47,Male,Caucasian,0.0,29424.000000000004,2,0,F,Medium,1
25,Male,African-American,172800.0,176874.0,3,0,M,Medium,0
23,Female,African-American,172800.0,170756.0,1,0,F,Low,1
39,Male,Caucasian,86400.0,53112.0,2,0,M,Low,1
35,Male,African-American,432000.0,436278.0,13,0,F,Medium,0
43,Male,African-American,1987200.0000000002,93089.0,20,1,F,Low,1
25,Male,African-American,777600.0,86048.0,3,0,F,High,0
48,Male,African-American,345600.0,548723.0,25,1,F,High,0
22,Male,African-American,86400.0,101393.0,1,0,M,High,0
52,Male,African-American,12096000.0,3363138.0,9,1,M,Low,0
26,Male,Caucasian,1382400.0,3042248.0,5,0,F,Low,0
67,Male,African-American,1641600.0,2406815.0,4,0,M,Medium,0
34,Male,African-American,86400.0,87179.0,4,0,M,Low,1
56,Male,Caucasian,0.0,22083.0,4,0,M,Low,1
28,Male,African-American,14256000.0,450347.0,1,0,F,Medium,0
29,Male,African-American,86400.0,62218.00000000001,2,0,M,Medium,1
37,Male,African-American,1123200.0,1744685.0,6,0,F,Low,0
51,Male,Caucasian,86400.0,107116.0,0,0,F,Low,1
20,Male,African-American,345600.0,72229.0,1,0,M,Medium,0
26,Male,Caucasian,24796800.0,25324031.0,4,0,M,Low,0
39,Female,Caucasian,86400.0,865224.0,1,0,M,Low,0
21,Male,African-American,172800.0,183935.0,1,0,F,Medium,1
21,Male,African-American,5011200.0,239153.00000000003,1,0,F,Medium,0
24,Male,Caucasian,86400.0,96527.0,3,0,F,Low,0
26,Male,African-American,86400.0,89010.0,4,0,M,High,0
48,Male,Caucasian,2937600.0,72942.0,1,0,F,Low,1
24,Male,African-American,86400.0,159578.0,5,0,F,Low,0
26,Male,Caucasian,0.0,-1057.0,0,0,F,Low,1
46,Male,Caucasian,86400.0,87926.0,0,0,F,Low,1
24,Male,African-American,864000.0,92186.0,7,0,M,Medium,1
21,Female,Caucasian,86400.0,72787.0,0,0,M,Medium,1
24,Male,African-American,1555200.0,126809.00000000001,1,0,F,Medium,0
36,Male,African-American,2678400.0,162391.0,9,0,M,Low,1
30,Male,African-American,137203200.0,90192.0,5,0,F,Low,0
22,Female,Caucasian,86400.0,169600.0,1,0,F,Medium,1
25,Male,African-American,1814400.0,863526.0,0,0,F,High,0
31,Male,African-American,6393600.0,10184911.0,25,0,M,Medium,0
24,Male,African-American,3110400.0,185288.0,0,0,F,Medium,1
39,Male,African-American,0.0,169274.0,13,0,F,Medium,0
30,Female,African-American,86400.0,57831.0,4,0,F,Low,1
40,Male,Caucasian,1900800.0000000002,1924738.0000000002,0,0,F,Low,1
52,Female,African-American,172800.0,209090.0,0,0,F,Low,1
23,Male,African-American,4752000.0,2905756.0,3,1,F,High,1
26,Female,African-American,86400.0,100016.0,1,0,M,Low,1
22,Male,Caucasian,950400.0000000001,1724173.0,1,0,F,Medium,0
42,Male,Caucasian,604800.0,77493.0,3,0,F,Low,1
23,Male,African-American,172800.0,11747648.0,6,0,F,Medium,0
28,Male,African-American,172800.0,185306.0,1,0,F,Low,1
50,Male,Caucasian,86400.0,94574.0,1,0,F,Low,1
32,Male,African-American,86400.0,106773.0,1,0,F,Low,1
51,Male,African-American,86400.0,104612.0,3,0,F,Low,1
19,Male,Caucasian,86400.0,55367.0,1,0,M,Medium,0
32,Male,African-American,9331200.0,9333211.0,4,0,F,Low,1
31,Female,Caucasian,0.0,22504.0,1,0,F,Low,0
29,Female,African-American,15552000.000000002,15518249.000000002,1,0,F,Low,1
26,Male,African-American,1209600.0,967450.0000000001,9,0,F,Medium,0
27,Male,Caucasian,14774400.0,2400438.0,0,0,F,Medium,0
52,Male,Caucasian,4060800.0000000005,259677.00000000003,1,0,F,Low,0
28,Male,African-American,5097600.0,157763.0,3,0,M,Low,0
32,Male,African-American,259200.00000000003,240441.00000000003,3,0,F,Low,0
27,Male,African-American,691200.0,22368.0,5,0,M,Low,0
42,Female,Caucasian,0.0,20165.0,0,0,M,Low,1
33,Male,African-American,86400.0,83412.0,0,0,F,Low,0
28,Female,Caucasian,3888000.0000000005,3896275.0000000005,3,0,M,Low,1
53,Female,Caucasian,86400.0,73454.0,0,0,M,Low,1
24,Male,Caucasian,86400.0,88458.0,0,0,F,Low,1
39,Male,African-American,40608000.0,3086737.0,6,0,M,Low,0
22,Male,African-American,5011200.0,-17761.0,1,0,F,Medium,0
46,Male,African-American,777600.0,804309.0,2,0,F,Low,0
25,Male,African-American,86400.0,105444.0,0,0,M,Low,1
52,Male,Caucasian,345600.0,340870.0,1,0,F,Low,1
28,Male,African-American,16502400.000000002,82790.0,4,0,M,Low,0
57,Female,Caucasian,172800.0,168465.0,1,0,F,Low,0
49,Male,African-American,86400.0,75655.0,3,0,F,Low,0
21,Male,African-American,1641600.0,83280.0,2,0,F,Medium,0
32,Male,African-American,1296000.0,1295133.0,19,0,F,High,0
63,Male,African-American,19008000.0,19021226.0,3,0,M,Low,1
29,Male,Caucasian,172800.0,170515.0,2,0,F,Low,1
46,Male,African-American,86400.0,98482.0,0,0,M,Low,1
28,Male,African-American,777600.0,99199.0,10,0,M,Medium,0
27,Male,African-American,604800.0,269444.0,1,0,F,Low,1
33,Female,Caucasian,0.0,24546.0,1,0,M,Low,1
32,Male,African-American,345600.0,181299.0,14,0,F,Medium,0
24,Male,African-American,86400.0,97914.0,2,0,F,Medium,1
26,Male,African-American,259200.00000000003,271139.0,5,0,F,High,0
25,Male,Caucasian,604800.0,87831.0,1,0,F,Low,1
21,Male,African-American,9417600.0,9377326.0,1,0,F,Medium,1
25,Male,African-American,86400.0,79724.0,2,0,M,Low,0
22,Male,African-American,86400.0,183257.0,6,1,F,Medium,0
26,Female,Caucasian,86400.0,83175.0,0,0,F,Medium,1
20,Male,Caucasian,86400.0,112767.0,0,0,F,Medium,1
30,Male,African-American,86400.0,170866.0,1,0,M,Low,0
45,Male,African-American,7084800.0,95369.0,0,0,F,Low,0
33,Male,African-American,6825600.0,6798408.0,7,0,F,High,0
35,Male,Caucasian,86400.0,76715.0,2,0,F,Low,1
41,Male,Caucasian,86400.0,94961.0,5,0,F,Low,1
23,Male,Caucasian,172800.0,182465.0,0,0,M,Medium,1
21,Female,Caucasian,1641600.0,118021.00000000001,0,0,M,Medium,0
54,Male,African-American,172800.0,143493.0,0,0,F,Low,1
27,Male,African-American,86400.0,108051.0,10,0,F,High,0
22,Male,Caucasian,86400.0,105247.0,0,0,M,Medium,1
23,Male,African-American,86400.0,524199.00000000006,2,0,F,Medium,0
36,Male,African-American,4752000.0,1673649.0,5,0,M,Low,0
29,Male,African-American,1468800.0,1994941.0000000002,10,0,F,Medium,0
54,Male,African-American,16502400.000000002,6814133.0,4,0,M,Low,0
22,Male,Caucasian,3196800.0,1197442.0,2,0,M,Medium,0
26,Male,African-American,86400.0,83548.0,0,0,M,Low,0
20,Female,African-American,86400.0,103355.0,0,0,F,Medium,1
52,Male,African-American,86400.0,147363.0,6,0,M,Low,0
29,Male,African-American,259200.00000000003,180790.0,0,0,F,Low,1
23,Female,African-American,1555200.0,1535885.0,6,0,M,Medium,1
35,Male,African-American,777600.0,792403.0,1,0,M,Low,1
32,Male,Caucasian,345600.0,77584.0,8,0,F,High,0
21,Male,African-American,0.0,84428.0,1,0,M,Medium,0
30,Male,African-American,86400.0,99157.0,4,0,M,Low,0
30,Female,African-American,2246400.0,2255325.0,3,0,F,Low,1
23,Male,African-American,518400.00000000006,533965.0,2,0,F,Medium,0
32,Male,Caucasian,172800.0,175907.0,8,1,F,Low,1
29,Male,African-American,172800.0,3436451.0,6,0,F,High,0
42,Male,Caucasian,0.0,20599.0,0,0,M,Low,1
21,Male,African-American,86400.0,82287.0,0,0,F,High,0
22,Female,African-American,86400.0,48983.0,0,0,M,Low,1
29,Male,African-American,86400.0,65517.00000000001,0,0,M,Low,1
30,Male,African-American,4406400.0,253490.00000000003,6,0,F,Low,0
51,Male,African-American,0.0,20798.0,17,0,M,Low,1
24,Male,Caucasian,1123200.0,970.0000000000001,2,0,F,Medium,1
23,Male,African-American,432000.0,452043.0,2,0,M,Medium,1
36,Male,African-American,86400.0,74537.0,5,0,F,Low,1
39,Male,African-American,432000.0,425008.0,1,0,F,Low,1
29,Male,African-American,3283200.0,3265271.0,2,0,F,Low,1
44,Male,Caucasian,0.0,-11785.0,6,0,F,Low,1
25,Male,African-American,5011200.0,5012459.0,2,0,F,Medium,1
31,Male,African-American,0.0,20034.0,0,0,F,High,1
35,Male,African-American,2851200.0,178188.0,17,0,M,Low,0
27,Male,African-American,172800.0,200901.0,11,0,M,High,0
33,Male,African-American,172800.0,165463.0,1,0,F,Low,1
28,Male,African-American,0.0,85707.0,6,0,F,Medium,0
60,Male,Caucasian,86400.0,70075.0,1,0,F,Low,1
54,Female,African-American,86400.0,106921.0,0,0,F,Low,1
24,Male,Caucasian,172800.0,145117.0,3,1,M,Medium,1
75,Female,African-American,86400.0,96572.0,5,0,F,Low,1
36,Male,African-American,86400.0,19693.0,16,0,F,Low,0
25,Female,African-American,4147200.0000000005,4089929.0000000005,5,0,M,Medium,0
46,Male,Caucasian,86400.0,79864.0,0,0,F,Low,1
27,Male,African-American,604800.0,600487.0,1,0,F,Medium,1
28,Male,African-American,0.0,-35550.0,3,0,M,Low,0
42,Male,African-American,1814400.0,78305.0,13,1,M,Medium,0
59,Male,African-American,0.0,19788.0,2,0,M,Low,1
39,Male,Caucasian,1296000.0,1291908.0,1,0,F,Low,1
46,Male,Caucasian,1036800.0000000001,1037178.0000000001,5,0,M,Low,1
55,Male,Caucasian,432000.0,167099.0,2,0,F,Low,1
35,Male,African-American,1555200.0,106481.0,1,0,M,Medium,0
43,Male,African-American,432000.0,98346.0,0,0,M,Low,0
53,Female,Caucasian,86400.0,77000.0,0,0,M,Low,1
21,Female,African-American,86400.0,91405.0,0,0,M,Medium,1
55,Male,African-American,18144000.0,2244169.0,17,0,F,Low,0
27,Male,African-American,86400.0,111157.0,1,0,F,Low,0
40,Male,African-American,172800.0,200389.0,0,0,F,Low,1
37,Female,Caucasian,86400.0,98178.0,0,0,M,Low,1
32,Male,Caucasian,0.0,449876.0,2,0,M,Low,0
32,Male,African-American,172800.0,144466.0,2,0,M,Low,1
36,Male,African-American,259200.00000000003,227372.0,4,0,M,Low,0
31,Female,African-American,172800.0,177282.0,0,0,F,Medium,1
26,Female,African-American,6652800.0,80266.0,4,0,F,Medium,0
50,Female,Caucasian,345600.0,322232.0,30,0,M,Low,0
47,Male,African-American,0.0,14414.0,4,0,F,Low,1
36,Male,African-American,518400.00000000006,87341.0,2,0,F,Low,1
38,Female,Caucasian,86400.0,111102.0,0,0,F,Low,1
53,Male,Caucasian,86400.0,76891.0,0,0,F,Low,1
53,Male,African-American,86400.0,56138.0,2,0,F,Low,1
57,Male,African-American,10195200.0,10166792.0,19,0,F,Low,1
22,Male,African-American,1296000.0,1651928.0,5,0,F,Medium,0
21,Male,African-American,86400.0,90326.0,0,0,F,High,0
26,Male,African-American,86400.0,97976.0,0,0,F,Low,0
27,Male,African-American,1814400.0,1807506.0,2,0,F,Low,1
49,Female,Caucasian,345600.0,321144.0,4,0,F,Low,1
47,Male,Caucasian,11232000.0,75373.0,1,0,F,Low,0
30,Male,African-American,10713600.0,148980.0,8,0,F,Medium,0
44,Male,Caucasian,0.0,14657.000000000002,3,0,F,Low,1
34,Male,African-American,172800.0,139661.0,1,0,F,Low,1
45,Male,African-American,86400.0,107556.0,10,0,F,Low,0
50,Male,Caucasian,0.0,27560.0,2,0,M,Low,1
29,Male,Caucasian,0.0,19151.0,1,0,M,Low,1
26,Male,Caucasian,0.0,17637.0,0,0,F,Low,1
22,Female,African-American,0.0,90999.0,1,0,F,Medium,0
49,Male,Caucasian,0.0,21026.0,0,0,F,Low,1
49,Male,African-American,5702400.0,1671641.0,1,0,F,Low,0
59,Male,Caucasian,1123200.0,1104629.0,2,0,F,Low,1
32,Male,Caucasian,2419200.0,2408200.0,6,0,M,Low,1
24,Male,African-American,86400.0,-37943.0,1,0,M,Low,0
32,Male,African-American,0.0,-23183.0,0,0,F,Low,1
27,Male,African-American,69120000.0,69102084.0,9,0,F,Medium,0
25,Male,Caucasian,604800.0,1055176.0,2,0,M,Low,1
20,Male,Caucasian,86400.0,61522.00000000001,0,0,M,Medium,0
37,Male,African-American,86400.0,93168.0,18,2,M,High,1
30,Female,Caucasian,2592000.0,622578.0,5,0,F,High,0
23,Male,African-American,86400.0,83169.0,1,0,F,Medium,0
20,Female,African-American,0.0,-11811.0,0,0,F,Medium,1
50,Male,Caucasian,1036800.0000000001,1024607.0000000001,8,0,F,Medium,1
50,Male,African-American,86400.0,64470.00000000001,7,0,F,Low,1
40,Male,Caucasian,86400.0,106266.0,3,0,F,Low,1
24,Female,Caucasian,3542400.0,188248.0,2,0,F,Medium,1
23,Female,African-American,3283200.0,60197.00000000001,3,0,F,Low,0
54,Male,Caucasian,86400.0,176193.0,3,0,M,Low,0
25,Male,Caucasian,6998400.0,97380.0,4,0,M,Medium,1
46,Male,Caucasian,172800.0,168398.0,1,0,M,Low,1
22,Female,Caucasian,0.0,-2639.0,0,0,M,Low,1
32,Female,Caucasian,172800.0,175012.0,1,0,F,Low,1
25,Male,African-American,86400.0,358414.0,0,0,M,Low,0
33,Male,African-American,432000.0,76423.0,16,0,F,Low,0
33,Male,African-American,172800.0,150223.0,4,0,M,Medium,0
24,Male,African-American,0.0,-17685.0,0,0,F,Low,1
33,Male,African-American,1728000.0,189312.0,12,0,M,Medium,0
37,Male,Caucasian,172800.0,81017.0,0,0,M,Low,1
40,Female,Caucasian,0.0,21289.0,0,0,M,Low,1
43,Male,African-American,6825600.0,84754.0,9,0,F,Low,0
35,Male,African-American,172800.0,138880.0,5,0,F,Medium,0
25,Male,African-American,21772800.0,595971.0,11,0,F,High,0
61,Male,African-American,0.0,21431.0,1,0,F,Low,0
52,Female,African-American,86400.0,63174.00000000001,1,0,F,Low,1
39,Male,African-American,0.0,-9910.0,1,0,M,Low,0
47,Male,African-American,86400.0,86063.0,5,0,F,Low,1
52,Female,Caucasian,2851200.0,2877050.0,6,0,M,Low,1
37,Male,Caucasian,0.0,17991.0,0,0,M,Low,1
24,Female,African-American,86400.0,86739.0,0,0,F,Medium,1
34,Female,African-American,2937600.0,337863.0,14,0,F,High,1
25,Male,Caucasian,9244800.0,19396.0,1,0,M,Low,0
62,Female,Caucasian,0.0,22661.0,0,0,M,Low,1
23,Male,Caucasian,259200.00000000003,113115.0,0,0,F,Medium,0
60,Female,Caucasian,1123200.0,1150543.0,0,0,F,Low,1
35,Male,Caucasian,86400.0,88658.0,0,0,M,Low,1
24,Female,African-American,86400.0,68773.0,0,0,F,Medium,1
30,Male,Caucasian,0.0,-11558.0,0,0,M,Low,1
35,Male,Caucasian,6739200.0,96374.0,4,0,F,Low,0
